file_name,x1,y1,x2,y2,label,angle
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,516.4632205963135,624.0633964538574,542.0614376068115,649.1432685852051,cell,2.7314653130853723
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,430.3723850250244,296.3210382461548,462.6276149749756,326.67890071868896,cell,2.8198421807015968
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,501.3109817504883,347.1116695404053,551.6001510620117,364.1729984283447,cell,0.3028848727526697
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1050.4905872344968,98.10146617889406,1110.5096569061277,120.89862537384035,cell,1.2809498579755776
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1092.8782348632812,317.2640323638916,1208.1215209960938,339.73590660095215,cell,2.1395242312773517
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1044.0941925048828,511.7937774658203,1159.5801239013672,531.0255584716797,cell,0.5062574690021934
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,944.9458923339846,585.3075942993164,1111.3790588378909,599.1870346069336,cell,2.1421337962504925
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,301.69226837158203,46.103525161743164,328.6180953979492,71.17239952087402,cell,2.7610863223097795
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,245.64461517333984,292.4590530395508,378.6088638305664,359.8756637573242,cell,0.36397898658157796
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,169.72394561767584,521.946662902832,388.275993347168,611.053337097168,cell,0.8015779988631428
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,333.96082305908203,294.0838613510132,398.03917694091797,323.9161386489868,cell,0.6967422630780102
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,384.6943664550781,268.446964263916,577.3056335449219,343.55297470092773,cell,0.05722910558957909
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,422.5079727172852,327.0642890930176,544.1056747436525,367.8545341491699,cell,0.20707267575478205
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,372.0717086791992,340.68152809143066,441.7074661254883,397.8217067718506,cell,2.144236827984301
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,464.48027420043945,371.17983627319336,568.5197257995605,408.82016372680664,cell,0.7033907115813386
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,333.88549041748047,457.8827018737793,509.7085647583008,499.1767463684082,cell,1.6704649807883003
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,322.45973968505865,557.4666690826416,466.97617340087896,620.1446590423584,cell,0.6033565220835642
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,360.01465225219727,571.0362453460693,441.9852867126465,592.9637546539307,cell,0.4032815184748039
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,452.9556961059571,568.9478492736816,528.8832931518555,600.1881370544434,cell,2.440109098244088
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,536.6292581558228,626.855507850647,555.3707418441772,642.1446142196655,cell,1.4056475823285757
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,458.84087371826183,609.4073085784912,587.4993362426759,645.6272373199463,cell,0.10121545124403583
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,468.0,670.0,522.0,719.0,cell,3.1415926535897927
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,494.12651443481434,646.1949253082275,588.8736076354979,676.805196762085,cell,2.243887056231913
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,540.5,668.5,579.5,702.5,cell,1.5707963267948966
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,512.6328811645508,529.8895320892334,608.3671188354492,566.1104679107666,cell,0.1048769398806233
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,475.9824447631835,502.22390937805176,643.0093765258788,532.2370281219482,cell,1.5887584682559646
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,540.5632057189941,498.23525381088257,623.4366722106934,510.76474618911743,cell,1.0801283370237544
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,565.6611213684082,497.8609046936035,692.3299674987793,565.2255210876465,cell,1.6736071446899443
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,833.6514434814453,628.0993480682373,968.6810760498047,668.8903980255127,cell,1.2467038700440851
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,758.0,377.0,860.0,398.0,cell,3.1415926535897927
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,825.5115432739258,258.3220787048339,951.4885787963867,280.6779823303222,cell,0.20052053381437374
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,818.8286323547363,566.9050617218018,883.1714897155762,609.0950603485107,cell,1.4773196388492245
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,768.6544990539551,563.1233596801758,855.5797538757324,582.4272994995117,cell,1.1689255846180484
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,714.084602355957,583.3659763336182,883.7338790893555,608.8495998382568,cell,0.6998929158056285
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,782.0685844421387,657.0400037765503,898.0039253234863,675.0672960281372,cell,0.9756167745223118
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,694.5523948669434,624.2969665527344,808.1525611877441,685.0979309082031,cell,2.2125368565117185
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,696.7804555892944,619.7804555892944,715.2195444107056,638.2195444107056,cell,2.279422679921276
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,668.3575477600098,597.5305423736572,766.7292442321777,641.4964351654053,cell,1.8709675049758028
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,642.3134994506836,586.097282409668,809.6006851196289,627.0866775512695,cell,0.19856790410312766
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,704.9674129486084,363.8534631729126,767.0325870513916,391.14659786224365,cell,2.0778948553588505
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,678.2086486816406,418.79693603515625,745.8326110839844,459.10809326171875,cell,1.981513291164661
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,621.663516998291,400.4304141998291,719.336483001709,443.56964683532715,cell,2.341702765962624
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,735.9485778808594,297.39616298675537,847.4519348144531,328.19343662261963,cell,0.600439761478682
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,763.2470741271973,254.16116523742676,783.7531700134277,271.83883476257324,cell,0.7853981633974483
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,753.2469520568848,266.1611957550048,773.7530479431152,283.8388652801513,cell,0.7853981633974483
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,648.2024612426758,335.3177852630615,724.2607955932617,372.436243057251,cell,1.0824623314031
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,622.8386001586914,251.80858993530273,772.1613998413086,335.19141006469727,cell,2.7411138125566747
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,654.4342918395996,307.4854383468628,673.5657081604004,324.51450061798096,cell,0.052583058781556925
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,482.0127716064453,161.99544715881345,731.9872283935547,205.00452232360837,cell,2.8236443757899035
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,649.2162246704102,48.1306037902832,798.7836532592773,113.86936569213867,cell,2.0374469311702947
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,943.3569946289062,184.34420776367188,1069.6428833007812,235.65579223632812,cell,1.000413067957876
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1015.8959655761719,106.29435920715332,1182.1040344238281,164.70564079284668,cell,2.4715598322954326
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,940.6739959716797,35.44270324707031,1099.3261260986328,72.5573501586914,cell,0.4947989853855321
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1110.5339012145996,20.882982254028317,1183.7800636291504,57.267141342163086,cell,0.8917910494719504
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,973.0133247375488,12.23971176147461,1099.1575736999512,109.53308486938477,cell,2.924038491509002
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1125.7248802185059,220.37165451049805,1210.8717994689941,269.2870979309082,cell,0.7022568707472373
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1165.6248168945312,155.55235290527344,1269.9176635742188,227.65699768066406,cell,2.172095956410538
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1169.5792121887207,33.88075065612793,1257.4207878112793,86.11921882629395,cell,1.6738779382385351
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,851.2996139526367,401.62821197509766,992.8092727661133,518.4400253295898,cell,2.130303036002952
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1038.2066116333008,471.09692668914795,1193.5385055541992,492.72802448272705,cell,0.6022873294849246
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1039.340774536133,450.66548252105713,1194.1697235107424,472.6122884750366,cell,0.4983157561840089
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1163.845531463623,522.6930398941039,1274.154224395752,552.3070821762084,cell,0.2009542628874068
exp_L1.3_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1555604305.jpg,1146.204360961914,289.03183937072754,1282.897445678711,347.72536277770996,cell,1.968963910186476
exp_M1_Mauricio_mcf7_frame_16.png,136.16657638549805,133.56182670593262,201.83342361450195,170.43817329406738,cell,0.8721365211530021
exp_M1_Mauricio_mcf7_frame_16.png,265.21578216552734,335.19400215148926,338.78421783447266,381.806058883667,cell,1.162307496151147
exp_M1_Mauricio_mcf7_frame_16.png,204.2811737060547,437.088321685791,301.7188262939453,476.91173934936523,cell,2.6364941257149748
exp_M1_Mauricio_mcf7_frame_16.png,398.52378273010254,459.9941864013672,461.4761562347412,503.0058135986328,cell,1.877472675412485
exp_M1_Mauricio_mcf7_frame_16.png,256.95104980468744,671.6527004241943,293.0490112304687,704.3472995758057,cell,0.4012287871960845
exp_M1_Mauricio_mcf7_frame_16.png,246.99778938293457,697.2393207550049,283.00221061706543,730.7606792449951,cell,0.2860514309764424
exp_M1_Mauricio_mcf7_frame_16.png,449.54083824157715,688.6003036499023,502.0384464263916,738.5845108032227,cell,1.8797270745647503
exp_M1_Mauricio_mcf7_frame_16.png,514.6108055114746,733.3951320648193,636.3893165588379,771.6049900054932,cell,0.1070274757503759
exp_M1_Mauricio_mcf7_frame_16.png,145.50164794921875,907.9268970489501,253.3580322265625,946.5245189666747,cell,1.8720219170303924
exp_M1_Mauricio_mcf7_frame_16.png,177.83074569702148,938.0610961914062,282.1368751525879,971.8884887695312,cell,2.57025511755517
exp_M1_Mauricio_mcf7_frame_16.png,872.8555412292482,835.8078765869141,963.1442146301271,867.1918792724609,cell,1.969857267574143
exp_M1_Mauricio_mcf7_frame_16.png,925.7835092544556,792.7579002380371,953.2163686752319,818.2419776916504,cell,1.3439974004640591
exp_M1_Mauricio_mcf7_frame_16.png,881.7296009063721,926.7964601516722,930.2703990936279,956.2037839889525,cell,1.8662371649580904
exp_M1_Mauricio_mcf7_frame_16.png,871.2572937011719,953.1038608551025,947.7425842285156,993.896017074585,cell,0.19739556394651794
exp_M1_Mauricio_mcf7_frame_16.png,934.729362487793,674.7293014526367,1016.2707595825195,756.2706985473633,cell,1.9740777786906731
exp_M1_Mauricio_mcf7_frame_16.png,874.4613456726074,623.6633968353271,965.5386543273926,660.3366031646729,cell,0.1995553709458154
exp_M1_Mauricio_mcf7_frame_16.png,766.3597602844238,598.8663711547852,882.7470512390137,638.4153671264648,cell,2.8361449876306266
exp_M1_Mauricio_mcf7_frame_16.png,668.5353393554688,518.5620079040527,777.7056274414062,565.5725135803223,cell,0.5088841780748522
exp_M1_Mauricio_mcf7_frame_16.png,882.8093318939209,453.4118118286133,927.3626651763916,482.41075897216797,cell,2.3403228490437997
exp_M1_Mauricio_mcf7_frame_16.png,911.3071136474609,428.0671281814575,950.6928863525391,454.93274974823,cell,2.338014753906055
exp_M1_Mauricio_mcf7_frame_16.png,873.0,362.0,908.0,393.0,cell,3.1415926535897927
exp_M1_Mauricio_mcf7_frame_16.png,898.6332931518556,350.82009506225586,941.5744705200196,385.2906837463379,cell,2.0607536187396374
exp_M1_Mauricio_mcf7_frame_16.png,1019.2758102416992,65.90521430969238,1069.7241897583008,108.09478569030762,cell,1.4711276561567357
exp_M1_Mauricio_mcf7_frame_16.png,931.908187866211,116.47331237792969,988.7497711181642,159.75148010253906,cell,0.7036137513226327
exp_M1_Mauricio_mcf7_frame_16.png,1173.8891506195068,38.041839599609375,1227.1106052398682,82.95816040039062,cell,0.3097029313279224
exp_M1_Mauricio_mcf7_frame_16.png,1131.4042224884033,162.0076732635498,1189.5957775115967,202.9923267364502,cell,1.7647554808288308
exp_M1_Mauricio_mcf7_frame_16.png,1262.4453735351562,131.47542762756348,1341.1549682617188,171.72464561462402,cell,2.677945096238595
exp_M1_Mauricio_mcf7_frame_16.png,689.2851295471191,523.5000200271606,733.7148704528809,549.4999799728394,cell,1.963854336029536
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,117.32651901245117,49.8985538482666,235.67348098754883,77.1014461517334,cell,1.8711597519169934
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,128.1507911682129,156.68492698669434,208.64922714233398,175.9151096343994,cell,1.1071487694436986
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,-0.13915634155273793,42.03687000274658,54.53260040283203,63.290995597839355,cell,0.6947382343577256
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,52.13275909423828,41.14871692657471,160.86724090576172,64.8512830734253,cell,2.0716168192736384
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,76.89595794677734,69.56513500213623,146.73148345947266,88.30917835235596,cell,2.0792856246591174
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,100.0,117.0,154.0,139.0,cell,3.1415926535897927
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,18.45831298828125,160.99295043945312,140.54168701171875,184.00704956054688,cell,0.9964915632527342
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,0.0,228.0,89.0,279.0,cell,3.1415926535897927
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,-12.63386154174805,301.635778427124,65.36559677124023,322.2513065338135,cell,1.969318776401729
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,0.0,373.0,26.0,399.0,cell,3.1415926535897927
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,104.26512908935547,354.401180267334,232.73487091064453,378.598819732666,cell,2.4448503905117827
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,124.30184173583984,203.3501091003418,220.07746124267578,255.2016487121582,cell,0.7022568707472373
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,167.4205551147461,288.8362693786621,217.57178497314453,321.14523696899414,cell,1.1790964631371699
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,188.4786281585693,279.77081966400146,242.52140235900876,302.22918033599854,cell,0.9723774385303936
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,208.86087036132812,314.37504386901855,255.08856201171875,333.58430671691895,cell,0.6781193102073041
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,230.11809349060053,344.275915145874,293.0545749664306,369.2693729400635,cell,1.2641200114668218
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,115.38989639282227,482.4853849411011,208.61010360717773,499.5145540237427,cell,1.5170846286657425
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,127.95214462280273,567.0684266090393,212.10083389282227,582.0419249534607,cell,1.6302499833265864
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,158.89696502685547,520.6524133682251,254.10303497314453,550.3475866317749,cell,2.341270202022568
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,210.71331214904788,666.2747478485107,273.3631343841553,686.8653888702393,cell,1.0714496276634042
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,97.07198333740234,620.4012775421143,209.92801666259766,644.5987224578857,cell,2.4445712912295425
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,102.45469284057617,670.1973390579224,184.0206184387207,689.3965330123901,cell,2.434296083374717
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,147.43706512451172,453.6738634109497,253.84195709228516,485.6178846359253,cell,1.9460671163984105
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,199.77961349487305,449.0225524902344,318.47734451293945,523.8689880371094,cell,2.742250183393812
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,278.43934631347656,494.7899761199951,373.56065368652344,509.20996284484863,cell,2.5360480117755926
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,280.9218864440918,503.2682056427002,393.0781135559082,520.7317943572998,cell,2.7378731449842117
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,325.1721725463867,575.4712781906128,421.6345901489258,594.1417589187622,cell,1.8761549433051137
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,324.30671310424805,652.5854921340942,400.6284065246582,666.7099180221558,cell,1.4789502923846798
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,375.402156829834,522.4912385940552,449.5979652404785,550.5087614059448,cell,0.6029827474245716
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,382.16918182373047,519.4287967681885,500.5752639770508,545.6605587005615,cell,1.2971370837132972
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,265.5387382507324,451.43717670440674,354.4612617492676,466.56282329559326,cell,1.6727146861191453
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,380.66097259521484,332.95280742645264,478.33914947509766,354.04719257354736,cell,1.6735261845928058
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,268.63236236572266,401.45423126220703,378.18599700927734,419.56407928466797,cell,3.0410157118618604
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,285.10545349121094,359.3722953796387,388.69117736816406,404.5426216125488,cell,3.035199767515291
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,369.76919746398926,365.84618186950684,422.2307415008545,398.1538791656494,cell,0.3947911278930359
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,447.1680488586426,236.58112430572507,571.8320732116699,258.4188451766968,cell,2.847824680065332
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,512.1946067810057,407.04390239715576,600.1604957580565,427.6541566848755,cell,2.436665564375588
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,368.91180419921875,443.0802001953125,437.08807373046875,467.91961669921875,cell,2.4393357828425564
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,411.38785552978516,440.0589933395386,482.6970443725586,454.6153230667114,cell,1.8259787413258508
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,410.2042121887207,442.3419108390808,463.79572677612305,456.6579670906067,cell,1.3439974004640591
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,397.32779693603516,400.9180488586426,472.75325775146484,429.9665946960449,cell,3.035327732405669
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,463.5689125061035,319.6773681640625,553.6466636657715,369.83404541015625,cell,1.1717353527261367
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,468.6763000488281,382.9582405090332,552.0609436035156,401.06708908081055,cell,3.0455038040889164
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,547.1315155029297,307.1005859375,721.8684844970703,326.8994140625,cell,2.3521459527032063
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,617.1110687255859,291.578426361084,775.3672027587891,366.86145401000977,cell,2.4411910740159595
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,697.6814613342285,328.0245714187622,791.4154624938965,356.0420789718628,cell,0.602838337514462
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,745.8868446350098,283.2680244445801,809.9180870056152,344.4881401062012,cell,0.8960554361674398
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,559.6687164306641,457.1369113922119,731.9301605224609,493.48863792419434,cell,2.1410874402582003
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,511.16082763671875,495.4298667907715,647.8392944335938,527.5701332092285,cell,1.6660950164003463
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,443.55387115478504,480.6782760620117,599.4672470092772,549.1207962036133,cell,1.3763161918727156
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,473.05417251586914,608.9450397491455,543.8284568786621,627.3274211883545,cell,1.9775433835067067
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,446.05417251586914,673.9451007843018,516.8284568786621,692.3274822235107,cell,1.9775433835067067
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,705.787036895752,626.5929183959961,769.278636932373,669.5337905883789,cell,1.0929653061101543
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,657.9889526367188,623.75612449646,734.6830444335938,655.6373081207275,cell,0.6947382343577256
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,697.6336441040039,674.3863286972046,764.1167221069336,691.3530511856079,cell,0.8066714941850012
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,789.6562614440918,601.1840171813965,915.2309455871582,626.181095123291,cell,1.8698807688034824
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,921.8556079864502,546.4546947479248,979.1443920135498,568.5453052520752,cell,3.054097425452439
exp_LJ12.3_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1558240899.jpg,905.1915016174318,595.7905168533325,976.5777854919435,617.3632917404175,cell,0.19739556394651794
